config_id,pop_size,generations,mut_rate,elite,tour_k,board_size,num_colors,run_number,success,time,generations_executed,generations_to_solution,fitness_evals,final_fitness,fitness_improvement,diversity_loss
pop300_gen500_mut0.05_elite2_tour5,300,500,0.0500,2,5,5,2,1,True,0.1347,3,3,900,6302.40,4789.40,-0.0570
pop300_gen500_mut0.05_elite2_tour5,300,500,0.0500,2,5,5,2,2,True,0.0446,1,1,300,6292.80,0.00,0.0000
pop300_gen500_mut0.05_elite2_tour5,300,500,0.0500,2,5,5,2,3,True,0.0460,1,1,300,6294.00,0.00,0.0000
pop300_gen500_mut0.05_elite2_tour5,300,500,0.0500,2,5,5,2,4,True,0.0446,1,1,300,6293.60,0.00,0.0000
pop300_gen500_mut0.05_elite2_tour5,300,500,0.0500,2,5,5,2,5,True,0.0878,2,2,600,6302.00,4907.40,-0.0220
pop300_gen500_mut0.05_elite2_tour5,300,500,0.0500,2,5,5,2,6,True,0.0451,1,1,300,6293.60,0.00,0.0000
pop300_gen500_mut0.05_elite2_tour5,300,500,0.0500,2,5,5,2,7,True,0.0464,1,1,300,6301.60,0.00,0.0000
pop300_gen500_mut0.05_elite2_tour5,300,500,0.0500,2,5,5,2,8,True,0.0459,1,1,300,6301.60,0.00,0.0000
pop300_gen500_mut0.05_elite2_tour5,300,500,0.0500,2,5,5,2,9,True,0.0457,1,1,300,6293.20,0.00,0.0000
pop300_gen500_mut0.05_elite2_tour5,300,500,0.0500,2,5,5,2,10,True,0.0885,2,2,600,6302.00,4764.40,-0.0220
pop100_gen1000_mut0.01_elite2_tour2,100,1000,0.0100,2,2,5,2,1,True,0.0076,1,1,100,6294.00,0.00,0.0000
pop100_gen1000_mut0.01_elite2_tour2,100,1000,0.0100,2,2,5,2,2,True,0.0313,4,4,400,6301.60,4710.40,-0.0180
pop100_gen1000_mut0.01_elite2_tour2,100,1000,0.0100,2,2,5,2,3,True,0.0078,1,1,100,6300.80,0.00,0.0000
pop100_gen1000_mut0.01_elite2_tour2,100,1000,0.0100,2,2,5,2,4,True,0.0219,3,3,300,6302.00,4764.40,-0.0070
pop100_gen1000_mut0.01_elite2_tour2,100,1000,0.0100,2,2,5,2,5,True,0.0077,1,1,100,6292.80,0.00,0.0000
pop100_gen1000_mut0.01_elite2_tour2,100,1000,0.0100,2,2,5,2,6,True,0.0077,1,1,100,6294.00,0.00,0.0000
pop100_gen1000_mut0.01_elite2_tour2,100,1000,0.0100,2,2,5,2,7,True,0.0078,1,1,100,6301.60,0.00,0.0000
pop100_gen1000_mut0.01_elite2_tour2,100,1000,0.0100,2,2,5,2,8,True,0.0075,1,1,100,6300.80,0.00,0.0000
pop100_gen1000_mut0.01_elite2_tour2,100,1000,0.0100,2,2,5,2,9,True,0.0078,1,1,100,6294.00,0.00,0.0000
pop100_gen1000_mut0.01_elite2_tour2,100,1000,0.0100,2,2,5,2,10,True,0.0237,3,3,300,6301.60,4710.40,-0.0130
pop100_gen1000_mut0.01_elite2_tour3,100,1000,0.0100,2,3,5,2,1,True,0.0439,6,6,600,6302.00,4764.40,-0.0540
pop100_gen1000_mut0.01_elite2_tour3,100,1000,0.0100,2,3,5,2,2,True,0.0081,1,1,100,6293.60,0.00,0.0000
pop100_gen1000_mut0.01_elite2_tour3,100,1000,0.0100,2,3,5,2,3,True,0.0081,1,1,100,6293.20,0.00,0.0000
pop100_gen1000_mut0.01_elite2_tour3,100,1000,0.0100,2,3,5,2,4,True,0.0079,1,1,100,6301.60,0.00,0.0000
pop100_gen1000_mut0.01_elite2_tour3,100,1000,0.0100,2,3,5,2,5,True,0.0077,1,1,100,6293.20,0.00,0.0000
pop100_gen1000_mut0.01_elite2_tour3,100,1000,0.0100,2,3,5,2,6,True,0.0289,4,4,400,6301.60,4693.80,-0.0270
pop100_gen1000_mut0.01_elite2_tour3,100,1000,0.0100,2,3,5,2,7,True,0.0221,3,3,300,6302.00,4907.40,-0.0040
pop100_gen1000_mut0.01_elite2_tour3,100,1000,0.0100,2,3,5,2,8,True,0.0290,4,4,400,6302.00,4764.40,-0.0200
pop100_gen1000_mut0.01_elite2_tour3,100,1000,0.0100,2,3,5,2,9,True,0.0083,1,1,100,6301.60,0.00,0.0000
pop100_gen1000_mut0.01_elite2_tour3,100,1000,0.0100,2,3,5,2,10,True,0.0143,2,2,200,6301.20,4693.40,-0.0050
pop100_gen1000_mut0.01_elite2_tour5,100,1000,0.0100,2,5,5,2,1,True,0.0074,1,1,100,6292.80,0.00,0.0000
pop100_gen1000_mut0.01_elite2_tour5,100,1000,0.0100,2,5,5,2,2,True,0.0078,1,1,100,6293.20,0.00,0.0000
pop100_gen1000_mut0.01_elite2_tour5,100,1000,0.0100,2,5,5,2,3,True,0.0079,1,1,100,6293.60,0.00,0.0000
pop100_gen1000_mut0.01_elite2_tour5,100,1000,0.0100,2,5,5,2,4,True,0.0076,1,1,100,6292.80,0.00,0.0000
pop100_gen1000_mut0.01_elite2_tour5,100,1000,0.0100,2,5,5,2,5,True,0.0237,3,3,300,6302.00,4653.40,-0.0140
pop100_gen1000_mut0.01_elite2_tour5,100,1000,0.0100,2,5,5,2,6,True,0.0075,1,1,100,6292.80,0.00,0.0000
pop100_gen1000_mut0.01_elite2_tour5,100,1000,0.0100,2,5,5,2,7,True,0.0074,1,1,100,6293.20,0.00,0.0000
pop100_gen1000_mut0.01_elite2_tour5,100,1000,0.0100,2,5,5,2,8,True,0.0077,1,1,100,6292.80,0.00,0.0000
pop100_gen1000_mut0.01_elite2_tour5,100,1000,0.0100,2,5,5,2,9,True,0.0080,1,1,100,6293.20,0.00,0.0000
pop100_gen1000_mut0.01_elite2_tour5,100,1000,0.0100,2,5,5,2,10,True,0.0076,1,1,100,6293.20,0.00,0.0000
pop200_gen1000_mut0.01_elite2_tour2,200,1000,0.0100,2,2,5,2,1,True,0.0227,1,1,200,6292.80,0.00,0.0000
pop200_gen1000_mut0.01_elite2_tour2,200,1000,0.0100,2,2,5,2,2,True,0.0229,1,1,200,6292.80,0.00,0.0000
pop200_gen1000_mut0.01_elite2_tour2,200,1000,0.0100,2,2,5,2,3,True,0.0235,1,1,200,6292.80,0.00,0.0000
pop200_gen1000_mut0.01_elite2_tour2,200,1000,0.0100,2,2,5,2,4,True,0.0224,1,1,200,6294.00,0.00,0.0000
pop200_gen1000_mut0.01_elite2_tour2,200,1000,0.0100,2,2,5,2,5,True,0.0239,1,1,200,6292.80,0.00,0.0000
pop200_gen1000_mut0.01_elite2_tour2,200,1000,0.0100,2,2,5,2,6,True,0.0227,1,1,200,6300.80,0.00,0.0000
pop200_gen1000_mut0.01_elite2_tour2,200,1000,0.0100,2,2,5,2,7,True,0.0226,1,1,200,6292.80,0.00,0.0000
pop200_gen1000_mut0.01_elite2_tour2,200,1000,0.0100,2,2,5,2,8,True,0.0225,1,1,200,6293.60,0.00,0.0000
pop200_gen1000_mut0.01_elite2_tour2,200,1000,0.0100,2,2,5,2,9,True,0.0652,3,3,600,6301.20,4693.40,-0.0080
pop200_gen1000_mut0.01_elite2_tour2,200,1000,0.0100,2,2,5,2,10,True,0.0228,1,1,200,6292.80,0.00,0.0000
pop200_gen1000_mut0.01_elite2_tour3,200,1000,0.0100,2,3,5,2,1,True,0.0227,1,1,200,6294.00,0.00,0.0000
pop200_gen1000_mut0.01_elite2_tour3,200,1000,0.0100,2,3,5,2,2,True,0.0235,1,1,200,6293.60,0.00,0.0000
pop200_gen1000_mut0.01_elite2_tour3,200,1000,0.0100,2,3,5,2,3,True,0.0228,1,1,200,6293.60,0.00,0.0000
pop200_gen1000_mut0.01_elite2_tour3,200,1000,0.0100,2,3,5,2,4,True,0.0323,1,1,200,6293.60,0.00,0.0000
pop200_gen1000_mut0.01_elite2_tour3,200,1000,0.0100,2,3,5,2,5,True,0.0226,1,1,200,6293.20,0.00,0.0000
pop200_gen1000_mut0.01_elite2_tour3,200,1000,0.0100,2,3,5,2,6,True,0.0462,2,2,400,6301.60,4710.40,-0.0050
pop200_gen1000_mut0.01_elite2_tour3,200,1000,0.0100,2,3,5,2,7,True,0.0233,1,1,200,6301.60,0.00,0.0000
pop200_gen1000_mut0.01_elite2_tour3,200,1000,0.0100,2,3,5,2,8,True,0.0223,1,1,200,6292.80,0.00,0.0000
pop200_gen1000_mut0.01_elite2_tour3,200,1000,0.0100,2,3,5,2,9,True,0.0445,2,2,400,6301.20,4693.40,-0.0030
pop200_gen1000_mut0.01_elite2_tour3,200,1000,0.0100,2,3,5,2,10,True,0.0233,1,1,200,6293.60,0.00,0.0000
pop200_gen1000_mut0.01_elite2_tour5,200,1000,0.0100,2,5,5,2,1,True,0.0707,3,3,600,6302.00,4653.40,-0.0160
pop200_gen1000_mut0.01_elite2_tour5,200,1000,0.0100,2,5,5,2,2,True,0.0882,4,4,800,6302.00,4907.40,-0.0350
pop200_gen1000_mut0.01_elite2_tour5,200,1000,0.0100,2,5,5,2,3,True,0.0241,1,1,200,6301.60,0.00,0.0000
pop200_gen1000_mut0.01_elite2_tour5,200,1000,0.0100,2,5,5,2,4,True,0.0230,1,1,200,6293.60,0.00,0.0000
pop200_gen1000_mut0.01_elite2_tour5,200,1000,0.0100,2,5,5,2,5,True,0.0220,1,1,200,6293.20,0.00,0.0000
pop200_gen1000_mut0.01_elite2_tour5,200,1000,0.0100,2,5,5,2,6,True,0.0224,1,1,200,6293.20,0.00,0.0000
pop200_gen1000_mut0.01_elite2_tour5,200,1000,0.0100,2,5,5,2,7,True,0.0224,1,1,200,6293.60,0.00,0.0000
pop200_gen1000_mut0.01_elite2_tour5,200,1000,0.0100,2,5,5,2,8,True,0.0232,1,1,200,6292.80,0.00,0.0000
pop200_gen1000_mut0.01_elite2_tour5,200,1000,0.0100,2,5,5,2,9,True,0.0910,4,4,800,6302.00,4789.00,-0.0540
pop200_gen1000_mut0.01_elite2_tour5,200,1000,0.0100,2,5,5,2,10,True,0.0684,3,3,600,6301.60,4710.40,-0.0140
pop300_gen1000_mut0.01_elite2_tour2,300,1000,0.0100,2,2,5,2,1,True,0.0936,2,2,600,6301.60,4710.40,-0.0060
pop300_gen1000_mut0.01_elite2_tour2,300,1000,0.0100,2,2,5,2,2,True,0.0873,2,2,600,6302.00,4764.40,-0.0050
pop300_gen1000_mut0.01_elite2_tour2,300,1000,0.0100,2,2,5,2,3,True,0.0464,1,1,300,6292.80,0.00,0.0000
pop300_gen1000_mut0.01_elite2_tour2,300,1000,0.0100,2,2,5,2,4,True,0.0452,1,1,300,6293.60,0.00,0.0000
pop300_gen1000_mut0.01_elite2_tour2,300,1000,0.0100,2,2,5,2,5,True,0.0873,2,2,600,6302.00,4764.40,-0.0060
pop300_gen1000_mut0.01_elite2_tour2,300,1000,0.0100,2,2,5,2,6,True,0.0450,1,1,300,6292.80,0.00,0.0000
pop300_gen1000_mut0.01_elite2_tour2,300,1000,0.0100,2,2,5,2,7,True,0.2662,6,6,1800,6302.00,4789.00,-0.0440
pop300_gen1000_mut0.01_elite2_tour2,300,1000,0.0100,2,2,5,2,8,True,0.0461,1,1,300,6301.60,0.00,0.0000
pop300_gen1000_mut0.01_elite2_tour2,300,1000,0.0100,2,2,5,2,9,True,0.0459,1,1,300,6293.20,0.00,0.0000
pop300_gen1000_mut0.01_elite2_tour2,300,1000,0.0100,2,2,5,2,10,True,0.0450,1,1,300,6300.80,0.00,0.0000
pop300_gen1000_mut0.01_elite2_tour3,300,1000,0.0100,2,3,5,2,1,True,0.0444,1,1,300,6292.80,0.00,0.0000
pop300_gen1000_mut0.01_elite2_tour3,300,1000,0.0100,2,3,5,2,2,True,0.0438,1,1,300,6292.80,0.00,0.0000
pop300_gen1000_mut0.01_elite2_tour3,300,1000,0.0100,2,3,5,2,3,True,0.2660,6,6,1800,6302.00,4789.00,-0.0760
pop300_gen1000_mut0.01_elite2_tour3,300,1000,0.0100,2,3,5,2,4,True,0.0446,1,1,300,6292.80,0.00,0.0000
pop300_gen1000_mut0.01_elite2_tour3,300,1000,0.0100,2,3,5,2,5,True,0.0436,1,1,300,6300.80,0.00,0.0000
pop300_gen1000_mut0.01_elite2_tour3,300,1000,0.0100,2,3,5,2,6,True,0.0454,1,1,300,6292.80,0.00,0.0000
pop300_gen1000_mut0.01_elite2_tour3,300,1000,0.0100,2,3,5,2,7,True,0.0449,1,1,300,6293.20,0.00,0.0000
pop300_gen1000_mut0.01_elite2_tour3,300,1000,0.0100,2,3,5,2,8,True,0.0452,1,1,300,6293.60,0.00,0.0000
pop300_gen1000_mut0.01_elite2_tour3,300,1000,0.0100,2,3,5,2,9,True,0.0450,1,1,300,6293.20,0.00,0.0000
pop300_gen1000_mut0.01_elite2_tour3,300,1000,0.0100,2,3,5,2,10,True,0.0858,2,2,600,6301.20,4693.40,-0.0060
pop300_gen1000_mut0.01_elite2_tour5,300,1000,0.0100,2,5,5,2,1,True,0.0451,1,1,300,6292.80,0.00,0.0000
pop300_gen1000_mut0.01_elite2_tour5,300,1000,0.0100,2,5,5,2,2,True,0.0473,1,1,300,6292.80,0.00,0.0000
pop300_gen1000_mut0.01_elite2_tour5,300,1000,0.0100,2,5,5,2,3,True,0.0477,1,1,300,6293.60,0.00,0.0000
pop300_gen1000_mut0.01_elite2_tour5,300,1000,0.0100,2,5,5,2,4,True,0.0446,1,1,300,6292.80,0.00,0.0000
pop300_gen1000_mut0.01_elite2_tour5,300,1000,0.0100,2,5,5,2,5,True,0.0446,1,1,300,6292.80,0.00,0.0000
pop300_gen1000_mut0.01_elite2_tour5,300,1000,0.0100,2,5,5,2,6,True,0.0442,1,1,300,6292.80,0.00,0.0000
pop300_gen1000_mut0.01_elite2_tour5,300,1000,0.0100,2,5,5,2,7,True,0.0457,1,1,300,6293.20,0.00,0.0000
pop300_gen1000_mut0.01_elite2_tour5,300,1000,0.0100,2,5,5,2,8,True,0.0448,1,1,300,6293.20,0.00,0.0000
pop300_gen1000_mut0.01_elite2_tour5,300,1000,0.0100,2,5,5,2,9,True,0.0450,1,1,300,6293.20,0.00,0.0000
pop300_gen1000_mut0.01_elite2_tour5,300,1000,0.0100,2,5,5,2,10,True,0.0490,1,1,300,6292.80,0.00,0.0000
pop100_gen1000_mut0.03_elite2_tour2,100,1000,0.0300,2,2,5,2,1,True,0.0079,1,1,100,6293.60,0.00,0.0000
pop100_gen1000_mut0.03_elite2_tour2,100,1000,0.0300,2,2,5,2,2,True,0.0079,1,1,100,6293.60,0.00,0.0000
pop100_gen1000_mut0.03_elite2_tour2,100,1000,0.0300,2,2,5,2,3,True,0.0166,2,2,200,6301.60,4710.40,-0.0170
pop100_gen1000_mut0.03_elite2_tour2,100,1000,0.0300,2,2,5,2,4,True,0.0077,1,1,100,6292.80,0.00,0.0000
pop100_gen1000_mut0.03_elite2_tour2,100,1000,0.0300,2,2,5,2,5,True,0.0310,4,4,400,6302.00,4710.80,-0.0310
pop100_gen1000_mut0.03_elite2_tour2,100,1000,0.0300,2,2,5,2,6,True,0.0078,1,1,100,6293.60,0.00,0.0000
pop100_gen1000_mut0.03_elite2_tour2,100,1000,0.0300,2,2,5,2,7,True,0.0147,2,2,200,6302.00,4764.40,-0.0140
pop100_gen1000_mut0.03_elite2_tour2,100,1000,0.0300,2,2,5,2,8,True,0.0078,1,1,100,6292.80,0.00,0.0000
pop100_gen1000_mut0.03_elite2_tour2,100,1000,0.0300,2,2,5,2,9,True,0.0157,2,2,200,6302.40,4711.20,-0.0130
pop100_gen1000_mut0.03_elite2_tour2,100,1000,0.0300,2,2,5,2,10,True,0.0142,2,2,200,6302.00,4694.20,-0.0120
pop100_gen1000_mut0.03_elite2_tour3,100,1000,0.0300,2,3,5,2,1,True,0.0080,1,1,100,6301.60,0.00,0.0000
pop100_gen1000_mut0.03_elite2_tour3,100,1000,0.0300,2,3,5,2,2,True,0.0076,1,1,100,6293.60,0.00,0.0000
pop100_gen1000_mut0.03_elite2_tour3,100,1000,0.0300,2,3,5,2,3,True,0.0075,1,1,100,6293.20,0.00,0.0000
pop100_gen1000_mut0.03_elite2_tour3,100,1000,0.0300,2,3,5,2,4,True,0.0077,1,1,100,6293.60,0.00,0.0000
pop100_gen1000_mut0.03_elite2_tour3,100,1000,0.0300,2,3,5,2,5,True,0.0080,1,1,100,6301.60,0.00,0.0000
pop100_gen1000_mut0.03_elite2_tour3,100,1000,0.0300,2,3,5,2,6,True,0.0077,1,1,100,6293.60,0.00,0.0000
pop100_gen1000_mut0.03_elite2_tour3,100,1000,0.0300,2,3,5,2,7,True,0.0154,2,2,200,6301.60,4710.40,-0.0170
pop100_gen1000_mut0.03_elite2_tour3,100,1000,0.0300,2,3,5,2,8,True,0.0078,1,1,100,6293.60,0.00,0.0000
pop100_gen1000_mut0.03_elite2_tour3,100,1000,0.0300,2,3,5,2,9,True,0.0081,1,1,100,6292.80,0.00,0.0000
pop100_gen1000_mut0.03_elite2_tour3,100,1000,0.0300,2,3,5,2,10,True,0.0155,2,2,200,6302.00,4764.40,-0.0140
pop100_gen1000_mut0.03_elite2_tour5,100,1000,0.0300,2,5,5,2,1,True,0.0142,2,2,200,6301.20,4693.40,-0.0150
pop100_gen1000_mut0.03_elite2_tour5,100,1000,0.0300,2,5,5,2,2,True,0.0079,1,1,100,6292.80,0.00,0.0000
pop100_gen1000_mut0.03_elite2_tour5,100,1000,0.0300,2,5,5,2,3,True,0.0077,1,1,100,6292.80,0.00,0.0000
pop100_gen1000_mut0.03_elite2_tour5,100,1000,0.0300,2,5,5,2,4,True,0.0081,1,1,100,6301.60,0.00,0.0000
pop100_gen1000_mut0.03_elite2_tour5,100,1000,0.0300,2,5,5,2,5,True,0.0074,1,1,100,6292.80,0.00,0.0000
pop100_gen1000_mut0.03_elite2_tour5,100,1000,0.0300,2,5,5,2,6,True,0.0076,1,1,100,6292.80,0.00,0.0000
pop100_gen1000_mut0.03_elite2_tour5,100,1000,0.0300,2,5,5,2,7,True,0.0077,1,1,100,6293.60,0.00,0.0000
pop100_gen1000_mut0.03_elite2_tour5,100,1000,0.0300,2,5,5,2,8,True,0.0077,1,1,100,6293.20,0.00,0.0000
pop100_gen1000_mut0.03_elite2_tour5,100,1000,0.0300,2,5,5,2,9,True,0.0076,1,1,100,6293.60,0.00,0.0000
pop100_gen1000_mut0.03_elite2_tour5,100,1000,0.0300,2,5,5,2,10,True,0.0075,1,1,100,6293.20,0.00,0.0000
pop200_gen1000_mut0.03_elite2_tour2,200,1000,0.0300,2,2,5,2,1,True,0.0222,1,1,200,6300.80,0.00,0.0000
pop200_gen1000_mut0.03_elite2_tour2,200,1000,0.0300,2,2,5,2,2,True,0.0227,1,1,200,6292.80,0.00,0.0000
pop200_gen1000_mut0.03_elite2_tour2,200,1000,0.0300,2,2,5,2,3,True,0.0220,1,1,200,6292.80,0.00,0.0000
pop200_gen1000_mut0.03_elite2_tour2,200,1000,0.0300,2,2,5,2,4,True,0.0433,2,2,400,6301.20,4693.40,-0.0170
pop200_gen1000_mut0.03_elite2_tour2,200,1000,0.0300,2,2,5,2,5,True,0.0437,2,2,400,6301.20,4693.40,-0.0150
pop200_gen1000_mut0.03_elite2_tour2,200,1000,0.0300,2,2,5,2,6,True,0.0224,1,1,200,6292.80,0.00,0.0000
pop200_gen1000_mut0.03_elite2_tour2,200,1000,0.0300,2,2,5,2,7,True,0.0222,1,1,200,6293.20,0.00,0.0000
pop200_gen1000_mut0.03_elite2_tour2,200,1000,0.0300,2,2,5,2,8,True,0.0225,1,1,200,6293.20,0.00,0.0000
pop200_gen1000_mut0.03_elite2_tour2,200,1000,0.0300,2,2,5,2,9,True,0.0227,1,1,200,6292.80,0.00,0.0000
pop200_gen1000_mut0.03_elite2_tour2,200,1000,0.0300,2,2,5,2,10,True,0.0230,1,1,200,6292.80,0.00,0.0000
pop200_gen1000_mut0.03_elite2_tour3,200,1000,0.0300,2,3,5,2,1,True,0.0462,2,2,400,6302.00,4653.40,-0.0100
pop200_gen1000_mut0.03_elite2_tour3,200,1000,0.0300,2,3,5,2,2,True,0.0465,2,2,400,6301.60,4710.40,-0.0110
pop200_gen1000_mut0.03_elite2_tour3,200,1000,0.0300,2,3,5,2,3,True,0.0239,1,1,200,6292.80,0.00,0.0000
pop200_gen1000_mut0.03_elite2_tour3,200,1000,0.0300,2,3,5,2,4,True,0.0232,1,1,200,6292.80,0.00,0.0000
pop200_gen1000_mut0.03_elite2_tour3,200,1000,0.0300,2,3,5,2,5,True,0.0227,1,1,200,6293.60,0.00,0.0000
pop200_gen1000_mut0.03_elite2_tour3,200,1000,0.0300,2,3,5,2,6,True,0.0436,2,2,400,6302.00,4764.40,-0.0150
pop200_gen1000_mut0.03_elite2_tour3,200,1000,0.0300,2,3,5,2,7,True,0.0227,1,1,200,6293.60,0.00,0.0000
pop200_gen1000_mut0.03_elite2_tour3,200,1000,0.0300,2,3,5,2,8,True,0.0231,1,1,200,6292.80,0.00,0.0000
pop200_gen1000_mut0.03_elite2_tour3,200,1000,0.0300,2,3,5,2,9,True,0.0226,1,1,200,6292.80,0.00,0.0000
pop200_gen1000_mut0.03_elite2_tour3,200,1000,0.0300,2,3,5,2,10,True,0.1129,5,5,1000,6302.00,4789.00,-0.1000
pop200_gen1000_mut0.03_elite2_tour5,200,1000,0.0300,2,5,5,2,1,True,0.0226,1,1,200,6292.80,0.00,0.0000
pop200_gen1000_mut0.03_elite2_tour5,200,1000,0.0300,2,5,5,2,2,True,0.0232,1,1,200,6292.80,0.00,0.0000
pop200_gen1000_mut0.03_elite2_tour5,200,1000,0.0300,2,5,5,2,3,True,0.0231,1,1,200,6301.60,0.00,0.0000
pop200_gen1000_mut0.03_elite2_tour5,200,1000,0.0300,2,5,5,2,4,True,0.0453,2,2,400,6302.00,4764.40,-0.0150
pop200_gen1000_mut0.03_elite2_tour5,200,1000,0.0300,2,5,5,2,5,True,0.0442,2,2,400,6302.00,4694.20,-0.0180
pop200_gen1000_mut0.03_elite2_tour5,200,1000,0.0300,2,5,5,2,6,True,0.0437,2,2,400,6302.00,4907.40,-0.0140
pop200_gen1000_mut0.03_elite2_tour5,200,1000,0.0300,2,5,5,2,7,True,0.0235,1,1,200,6293.20,0.00,0.0000
pop200_gen1000_mut0.03_elite2_tour5,200,1000,0.0300,2,5,5,2,8,True,0.0226,1,1,200,6294.00,0.00,0.0000
pop200_gen1000_mut0.03_elite2_tour5,200,1000,0.0300,2,5,5,2,9,True,0.0224,1,1,200,6293.60,0.00,0.0000
pop200_gen1000_mut0.03_elite2_tour5,200,1000,0.0300,2,5,5,2,10,True,0.0230,1,1,200,6301.60,0.00,0.0000
pop300_gen1000_mut0.03_elite2_tour2,300,1000,0.0300,2,2,5,2,1,True,0.0438,1,1,300,6293.20,0.00,0.0000
pop300_gen1000_mut0.03_elite2_tour2,300,1000,0.0300,2,2,5,2,2,True,0.0868,2,2,600,6301.20,4693.40,-0.0200
pop300_gen1000_mut0.03_elite2_tour2,300,1000,0.0300,2,2,5,2,3,True,0.0866,2,2,600,6301.20,4693.40,-0.0150
pop300_gen1000_mut0.03_elite2_tour2,300,1000,0.0300,2,2,5,2,4,True,0.0443,1,1,300,6293.60,0.00,0.0000
pop300_gen1000_mut0.03_elite2_tour2,300,1000,0.0300,2,2,5,2,5,True,0.0450,1,1,300,6293.20,0.00,0.0000
pop300_gen1000_mut0.03_elite2_tour2,300,1000,0.0300,2,2,5,2,6,True,0.0892,2,2,600,6302.00,4764.40,-0.0120
pop300_gen1000_mut0.03_elite2_tour2,300,1000,0.0300,2,2,5,2,7,True,0.0450,1,1,300,6293.20,0.00,0.0000
pop300_gen1000_mut0.03_elite2_tour2,300,1000,0.0300,2,2,5,2,8,True,0.0447,1,1,300,6292.80,0.00,0.0000
pop300_gen1000_mut0.03_elite2_tour2,300,1000,0.0300,2,2,5,2,9,True,0.2251,5,5,1500,6302.00,4789.00,-0.0690
pop300_gen1000_mut0.03_elite2_tour2,300,1000,0.0300,2,2,5,2,10,True,0.0868,2,2,600,6301.20,4693.40,-0.0200
pop300_gen1000_mut0.03_elite2_tour3,300,1000,0.0300,2,3,5,2,1,True,0.0447,1,1,300,6301.60,0.00,0.0000
pop300_gen1000_mut0.03_elite2_tour3,300,1000,0.0300,2,3,5,2,2,True,0.0866,2,2,600,6302.00,4907.40,-0.0160
pop300_gen1000_mut0.03_elite2_tour3,300,1000,0.0300,2,3,5,2,3,True,0.0447,1,1,300,6293.60,0.00,0.0000
pop300_gen1000_mut0.03_elite2_tour3,300,1000,0.0300,2,3,5,2,4,True,0.0452,1,1,300,6300.80,0.00,0.0000
pop300_gen1000_mut0.03_elite2_tour3,300,1000,0.0300,2,3,5,2,5,True,0.0445,1,1,300,6292.80,0.00,0.0000
pop300_gen1000_mut0.03_elite2_tour3,300,1000,0.0300,2,3,5,2,6,True,0.0899,2,2,600,6301.60,4710.40,-0.0170
pop300_gen1000_mut0.03_elite2_tour3,300,1000,0.0300,2,3,5,2,7,True,0.0439,1,1,300,6300.80,0.00,0.0000
pop300_gen1000_mut0.03_elite2_tour3,300,1000,0.0300,2,3,5,2,8,True,0.0451,1,1,300,6293.60,0.00,0.0000
pop300_gen1000_mut0.03_elite2_tour3,300,1000,0.0300,2,3,5,2,9,True,0.0439,1,1,300,6292.80,0.00,0.0000
pop300_gen1000_mut0.03_elite2_tour3,300,1000,0.0300,2,3,5,2,10,True,0.0443,1,1,300,6300.80,0.00,0.0000
pop300_gen1000_mut0.03_elite2_tour5,300,1000,0.0300,2,5,5,2,1,True,0.0448,1,1,300,6293.60,0.00,0.0000
pop300_gen1000_mut0.03_elite2_tour5,300,1000,0.0300,2,5,5,2,2,True,0.0461,1,1,300,6301.60,0.00,0.0000
pop300_gen1000_mut0.03_elite2_tour5,300,1000,0.0300,2,5,5,2,3,True,0.0447,1,1,300,6294.00,0.00,0.0000
pop300_gen1000_mut0.03_elite2_tour5,300,1000,0.0300,2,5,5,2,4,True,0.0447,1,1,300,6293.60,0.00,0.0000
pop300_gen1000_mut0.03_elite2_tour5,300,1000,0.0300,2,5,5,2,5,True,0.0460,1,1,300,6293.60,0.00,0.0000
pop300_gen1000_mut0.03_elite2_tour5,300,1000,0.0300,2,5,5,2,6,True,0.0449,1,1,300,6292.80,0.00,0.0000
pop300_gen1000_mut0.03_elite2_tour5,300,1000,0.0300,2,5,5,2,7,True,0.0455,1,1,300,6292.80,0.00,0.0000
pop300_gen1000_mut0.03_elite2_tour5,300,1000,0.0300,2,5,5,2,8,True,0.0491,1,1,300,6293.20,0.00,0.0000
pop300_gen1000_mut0.03_elite2_tour5,300,1000,0.0300,2,5,5,2,9,True,0.0901,2,2,600,6301.20,4693.40,-0.0160
pop300_gen1000_mut0.03_elite2_tour5,300,1000,0.0300,2,5,5,2,10,True,0.0465,1,1,300,6292.80,0.00,0.0000
pop100_gen1000_mut0.05_elite2_tour2,100,1000,0.0500,2,2,5,2,1,True,0.0080,1,1,100,6292.80,0.00,0.0000
pop100_gen1000_mut0.05_elite2_tour2,100,1000,0.0500,2,2,5,2,2,True,0.0078,1,1,100,6292.80,0.00,0.0000
pop100_gen1000_mut0.05_elite2_tour2,100,1000,0.0500,2,2,5,2,3,True,0.0146,2,2,200,6302.00,4764.40,-0.0210
pop100_gen1000_mut0.05_elite2_tour2,100,1000,0.0500,2,2,5,2,4,True,0.0080,1,1,100,6301.60,0.00,0.0000
pop100_gen1000_mut0.05_elite2_tour2,100,1000,0.0500,2,2,5,2,5,True,0.0312,4,4,400,6302.00,4789.00,-0.0740
pop100_gen1000_mut0.05_elite2_tour2,100,1000,0.0500,2,2,5,2,6,True,0.0159,2,2,200,6301.20,4693.40,-0.0280
pop100_gen1000_mut0.05_elite2_tour2,100,1000,0.0500,2,2,5,2,7,True,0.0077,1,1,100,6293.60,0.00,0.0000
