config_id,pop_size,generations,mut_rate,elite,tour_k,board_size,num_colors,run_number,success,time,generations_executed,generations_to_solution,fitness_evals,final_fitness,fitness_improvement,diversity_loss
pop225_gen800_mut0.03_elite1_tour2,225,800,0.0300,1,2,10,5,2,True,0.3123,4,4,900,15532.60,9416.60,-0.0320
pop225_gen800_mut0.03_elite1_tour2,225,800,0.0300,1,2,10,5,3,True,0.1556,2,2,450,15489.20,4623.40,-0.0090
pop225_gen800_mut0.03_elite1_tour2,225,800,0.0300,1,2,10,5,4,True,0.1609,2,2,450,15503.80,4563.40,-0.0090
pop225_gen800_mut0.03_elite1_tour2,225,800,0.0300,1,2,10,5,5,True,4.5980,57,57,12825,15519.00,9812.00,-0.1080
pop225_gen800_mut0.03_elite1_tour3,225,800,0.0300,1,3,10,5,1,True,0.4594,6,6,1350,15522.20,13878.60,-0.0560
pop225_gen800_mut0.03_elite1_tour3,225,800,0.0300,1,3,10,5,2,True,0.8979,12,12,2700,15539.00,9722.00,-0.0970
pop225_gen800_mut0.03_elite1_tour3,225,800,0.0300,1,3,10,5,3,True,1.4155,19,19,4275,15509.40,9545.80,-0.1150
pop225_gen800_mut0.03_elite1_tour3,225,800,0.0300,1,3,10,5,4,True,3.8061,50,50,11250,15539.00,14510.60,-0.0670
pop225_gen800_mut0.03_elite1_tour3,225,800,0.0300,1,3,10,5,5,True,0.1595,2,2,450,15507.20,4668.40,-0.0100
pop225_gen800_mut0.03_elite1_tour4,225,800,0.0300,1,4,10,5,1,True,0.0951,1,1,225,15524.60,0.00,0.0000
pop225_gen800_mut0.03_elite1_tour4,225,800,0.0300,1,4,10,5,2,True,0.9640,27,27,6075,15548.60,9648.40,-0.1040
pop225_gen800_mut0.03_elite1_tour4,225,800,0.0300,1,4,10,5,3,False,36.4965,480,,108225,15442.00,14198.40,-0.0160
pop225_gen800_mut0.03_elite1_tour4,225,800,0.0300,1,4,10,5,4,True,1.3187,17,17,3825,15534.40,9899.80,-0.0860
pop225_gen800_mut0.03_elite1_tour4,225,800,0.0300,1,4,10,5,5,False,41.1302,538,,121275,15345.20,14822.60,-0.0180
pop250_gen800_mut0.03_elite1_tour2,250,800,0.0300,1,2,10,5,1,True,0.7254,8,8,2000,15511.80,4882.20,-0.0600
pop250_gen800_mut0.03_elite1_tour2,250,800,0.0300,1,2,10,5,2,True,0.4678,5,5,1250,15514.80,9291.20,-0.0490
pop250_gen800_mut0.03_elite1_tour2,250,800,0.0300,1,2,10,5,3,True,4.9274,52,52,13000,15595.00,15018.00,-0.1140
pop250_gen800_mut0.03_elite1_tour2,250,800,0.0300,1,2,10,5,4,True,11.8738,139,139,34750,15556.20,9968.60,-0.0880
pop250_gen800_mut0.03_elite1_tour2,250,800,0.0300,1,2,10,5,5,True,2.9724,32,32,8000,15539.00,9907.80,-0.1030
pop250_gen800_mut0.03_elite1_tour3,250,800,0.0300,1,3,10,5,1,False,46.9412,515,,129000,15423.40,13806.80,-0.0150
pop250_gen800_mut0.03_elite1_tour3,250,800,0.0300,1,3,10,5,2,True,11.8825,138,138,34500,15597.60,20142.60,-0.0770
pop250_gen800_mut0.03_elite1_tour3,250,800,0.0300,1,3,10,5,3,True,1.2152,13,13,3250,15528.20,9651.80,-0.0860
pop250_gen800_mut0.03_elite1_tour3,250,800,0.0300,1,3,10,5,4,True,0.6269,7,7,1750,15510.60,9332.20,-0.0590
pop250_gen800_mut0.03_elite1_tour3,250,800,0.0300,1,3,10,5,5,True,0.1117,1,1,250,15525.40,0.00,0.0000
pop250_gen800_mut0.03_elite1_tour4,250,800,0.0300,1,4,10,5,1,True,0.1873,2,2,500,15518.00,4623.40,-0.0090
pop250_gen800_mut0.03_elite1_tour4,250,800,0.0300,1,4,10,5,2,True,4.7223,51,51,12750,15582.00,10029.20,-0.0680
pop250_gen800_mut0.03_elite1_tour4,250,800,0.0300,1,4,10,5,3,False,43.9955,487,,122000,15299.60,14352.80,-0.0200
pop250_gen800_mut0.03_elite1_tour4,250,800,0.0300,1,4,10,5,4,True,0.1089,1,1,250,15494.20,0.00,0.0000
pop250_gen800_mut0.03_elite1_tour4,250,800,0.0300,1,4,10,5,5,True,0.8036,9,9,2250,15541.40,9764.60,-0.0820
pop150_gen800_mut0.035_elite1_tour2,150,800,0.0350,1,2,10,5,1,True,0.9403,23,23,3450,15597.80,10047.00,-0.1190
pop150_gen800_mut0.035_elite1_tour2,150,800,0.0350,1,2,10,5,2,True,0.0861,2,2,300,15510.60,4663.40,-0.0140
pop150_gen800_mut0.035_elite1_tour2,150,800,0.0350,1,2,10,5,3,True,1.6290,39,39,5850,15539.00,9332.20,-0.1450
pop150_gen800_mut0.035_elite1_tour2,150,800,0.0350,1,2,10,5,4,True,0.2477,6,6,900,15530.60,4901.20,-0.0550
pop150_gen800_mut0.035_elite1_tour2,150,800,0.0350,1,2,10,5,5,False,23.4289,572,,85950,15464.20,9338.40,-0.0380
pop150_gen800_mut0.035_elite1_tour3,150,800,0.0350,1,3,10,5,1,True,0.0544,1,1,150,15501.80,0.00,0.0000
pop150_gen800_mut0.035_elite1_tour3,150,800,0.0350,1,3,10,5,2,True,0.2808,7,7,1050,15530.60,9606.40,-0.0650
pop150_gen800_mut0.035_elite1_tour3,150,800,0.0350,1,3,10,5,3,True,1.2761,31,31,4650,15556.20,19238.00,-0.1130
pop150_gen800_mut0.035_elite1_tour3,150,800,0.0350,1,3,10,5,4,True,4.1883,97,97,14550,15516.00,9539.20,-0.0360
pop150_gen800_mut0.035_elite1_tour3,150,800,0.0350,1,3,10,5,5,True,1.3478,33,33,4950,15532.40,9838.00,-0.0880
pop150_gen800_mut0.035_elite1_tour4,150,800,0.0350,1,4,10,5,1,True,0.0558,1,1,150,15524.20,0.00,0.0000
pop150_gen800_mut0.035_elite1_tour4,150,800,0.0350,1,4,10,5,2,True,0.1257,3,3,450,15498.60,4821.80,-0.0320
pop150_gen800_mut0.035_elite1_tour4,150,800,0.0350,1,4,10,5,3,True,0.7309,18,18,2700,15567.00,9918.60,-0.1040
pop150_gen800_mut0.035_elite1_tour4,150,800,0.0350,1,4,10,5,4,True,0.4835,11,11,1650,15557.80,14687.40,-0.0990
pop150_gen800_mut0.035_elite1_tour4,150,800,0.0350,1,4,10,5,5,True,0.5340,13,13,1950,15528.60,4788.80,-0.1180
pop175_gen800_mut0.035_elite1_tour2,175,800,0.0350,1,2,10,5,1,True,0.1077,2,2,350,15520.20,4648.40,-0.0130
pop175_gen800_mut0.035_elite1_tour2,175,800,0.0350,1,2,10,5,2,True,3.1863,81,81,14175,15607.40,14921.20,-0.1360
pop175_gen800_mut0.035_elite1_tour2,175,800,0.0350,1,2,10,5,3,True,0.0663,1,1,175,15521.00,0.00,0.0000
pop175_gen800_mut0.035_elite1_tour2,175,800,0.0350,1,2,10,5,4,False,33.4873,653,,114450,15504.00,4943.20,-0.0120
pop175_gen800_mut0.035_elite1_tour2,175,800,0.0350,1,2,10,5,5,False,41.7072,800,,140000,15415.20,19746.60,-0.0690
pop175_gen800_mut0.035_elite1_tour3,175,800,0.0350,1,3,10,5,1,True,0.2091,4,4,700,15527.60,9327.40,-0.0300
pop175_gen800_mut0.035_elite1_tour3,175,800,0.0350,1,3,10,5,2,True,3.8747,72,72,12600,15563.20,19308.20,-0.0850
pop175_gen800_mut0.035_elite1_tour3,175,800,0.0350,1,3,10,5,3,True,1.7206,32,32,5600,15557.40,9694.80,-0.1190
pop175_gen800_mut0.035_elite1_tour3,175,800,0.0350,1,3,10,5,4,True,0.3484,7,7,1225,15579.60,4723.60,-0.0850
pop175_gen800_mut0.035_elite1_tour3,175,800,0.0350,1,3,10,5,5,True,0.4715,9,9,1575,15529.40,9337.40,-0.0870
pop175_gen800_mut0.035_elite1_tour4,175,800,0.0350,1,4,10,5,1,True,0.1608,3,3,525,15478.40,9159.80,-0.0200
pop175_gen800_mut0.035_elite1_tour4,175,800,0.0350,1,4,10,5,2,True,1.4028,27,27,4725,15555.40,14620.20,-0.1110
pop175_gen800_mut0.035_elite1_tour4,175,800,0.0350,1,4,10,5,3,True,0.1045,2,2,350,15523.40,5040.40,-0.0120
pop175_gen800_mut0.035_elite1_tour4,175,800,0.0350,1,4,10,5,4,False,24.2140,477,,83650,15488.60,9574.00,-0.0100
pop175_gen800_mut0.035_elite1_tour4,175,800,0.0350,1,4,10,5,5,True,0.0653,1,1,175,15515.00,0.00,0.0000
pop200_gen800_mut0.035_elite1_tour2,200,800,0.0350,1,2,10,5,1,True,3.1180,48,48,9600,15572.80,14788.20,-0.1210
pop200_gen800_mut0.035_elite1_tour2,200,800,0.0350,1,2,10,5,2,True,9.8480,154,154,30800,15543.80,19231.60,-0.1300
pop200_gen800_mut0.035_elite1_tour2,200,800,0.0350,1,2,10,5,3,True,0.0764,1,1,200,15493.40,0.00,0.0000
pop200_gen800_mut0.035_elite1_tour2,200,800,0.0350,1,2,10,5,4,True,0.6300,10,10,2000,15486.00,9536.60,-0.0660
pop200_gen800_mut0.035_elite1_tour2,200,800,0.0350,1,2,10,5,5,True,0.0785,1,1,200,15522.20,0.00,0.0000
pop200_gen800_mut0.035_elite1_tour3,200,800,0.0350,1,3,10,5,1,True,0.1292,2,2,400,15504.20,4576.00,-0.0090
pop200_gen800_mut0.035_elite1_tour3,200,800,0.0350,1,3,10,5,2,True,1.0820,17,17,3400,15517.20,5076.00,-0.0540
pop200_gen800_mut0.035_elite1_tour3,200,800,0.0350,1,3,10,5,3,True,0.1313,2,2,400,15518.40,4623.40,-0.0100
pop200_gen800_mut0.035_elite1_tour3,200,800,0.0350,1,3,10,5,4,True,0.0803,1,1,200,15504.60,0.00,0.0000
pop200_gen800_mut0.035_elite1_tour3,200,800,0.0350,1,3,10,5,5,True,0.0820,1,1,200,15519.80,0.00,0.0000
pop200_gen800_mut0.035_elite1_tour4,200,800,0.0350,1,4,10,5,1,True,1.6607,26,26,5200,15543.20,19145.60,-0.1120
pop200_gen800_mut0.035_elite1_tour4,200,800,0.0350,1,4,10,5,2,True,-0.0840,16,16,3200,15538.60,9571.20,-0.0980
pop200_gen800_mut0.035_elite1_tour4,200,800,0.0350,1,4,10,5,3,False,31.9054,508,,101800,15422.40,14323.60,-0.0130
pop200_gen800_mut0.035_elite1_tour4,200,800,0.0350,1,4,10,5,4,True,1.9509,31,31,6200,15596.20,19997.40,-0.1290
pop200_gen800_mut0.035_elite1_tour4,200,800,0.0350,1,4,10,5,5,True,1.3683,22,22,4400,15510.20,5226.80,-0.0990
pop225_gen800_mut0.035_elite1_tour2,225,800,0.0350,1,2,10,5,1,True,0.4367,6,6,1350,15520.60,14344.60,-0.0720
pop225_gen800_mut0.035_elite1_tour2,225,800,0.0350,1,2,10,5,2,True,0.5957,8,8,1800,15549.00,9887.80,-0.0710
pop225_gen800_mut0.035_elite1_tour2,225,800,0.0350,1,2,10,5,3,True,0.0964,1,1,225,15505.80,0.00,0.0000
pop225_gen800_mut0.035_elite1_tour2,225,800,0.0350,1,2,10,5,4,True,0.0934,1,1,225,15522.20,0.00,0.0000
pop225_gen800_mut0.035_elite1_tour2,225,800,0.0350,1,2,10,5,5,True,3.4973,46,46,10350,15535.40,19165.40,-0.1500
pop225_gen800_mut0.035_elite1_tour3,225,800,0.0350,1,3,10,5,1,True,1.5875,20,20,4500,15538.20,9499.60,-0.0940
pop225_gen800_mut0.035_elite1_tour3,225,800,0.0350,1,3,10,5,2,True,2.0265,26,26,5850,15537.00,14614.40,-0.1260
pop225_gen800_mut0.035_elite1_tour3,225,800,0.0350,1,3,10,5,3,True,1.3727,18,18,4050,15523.80,14535.60,-0.1260
pop225_gen800_mut0.035_elite1_tour3,225,800,0.0350,1,3,10,5,4,True,0.2399,3,3,675,15529.00,4832.00,-0.0290
pop225_gen800_mut0.035_elite1_tour3,225,800,0.0350,1,3,10,5,5,True,1.1977,16,16,3600,15516.00,9434.80,-0.0970
pop225_gen800_mut0.035_elite1_tour4,225,800,0.0350,1,4,10,5,1,True,2.1179,27,27,6075,15538.60,9471.00,-0.0920
pop225_gen800_mut0.035_elite1_tour4,225,800,0.0350,1,4,10,5,2,True,0.1547,2,2,450,15490.40,4861.00,-0.0080
pop225_gen800_mut0.035_elite1_tour4,225,800,0.0350,1,4,10,5,3,True,0.8602,11,11,2475,15552.20,9684.60,-0.0840
pop225_gen800_mut0.035_elite1_tour4,225,800,0.0350,1,4,10,5,4,True,0.3941,5,5,1125,15510.40,4673.20,-0.0490
pop225_gen800_mut0.035_elite1_tour4,225,800,0.0350,1,4,10,5,5,True,0.6944,9,9,2025,15549.00,5053.60,-0.0600
pop250_gen800_mut0.035_elite1_tour2,250,800,0.0350,1,2,10,5,1,True,0.5338,6,6,1500,15538.20,14671.60,-0.0730
pop250_gen800_mut0.035_elite1_tour2,250,800,0.0350,1,2,10,5,2,True,0.1100,1,1,250,15515.00,0.00,0.0000
pop250_gen800_mut0.035_elite1_tour2,250,800,0.0350,1,2,10,5,3,True,0.1865,2,2,500,15516.80,4683.40,-0.0120
pop250_gen800_mut0.035_elite1_tour2,250,800,0.0350,1,2,10,5,4,True,0.1097,1,1,250,15520.20,0.00,0.0000
pop250_gen800_mut0.035_elite1_tour2,250,800,0.0350,1,2,10,5,5,True,0.4634,5,5,1250,15519.80,4727.40,-0.0490
pop250_gen800_mut0.035_elite1_tour3,250,800,0.0350,1,3,10,5,1,False,40.5462,450,,112750,15145.40,18979.00,-0.0460
pop250_gen800_mut0.035_elite1_tour3,250,800,0.0350,1,3,10,5,2,True,0.2622,3,3,750,15508.60,9514.60,-0.0310
pop250_gen800_mut0.035_elite1_tour3,250,800,0.0350,1,3,10,5,3,True,0.9515,23,23,5750,15552.40,19319.40,-0.0860
pop250_gen800_mut0.035_elite1_tour3,250,800,0.0350,1,3,10,5,4,True,4.5111,48,48,12000,15585.00,9974.20,-0.1240
pop250_gen800_mut0.035_elite1_tour3,250,800,0.0350,1,3,10,5,5,True,0.1069,1,1,250,15480.00,0.00,0.0000
pop250_gen800_mut0.035_elite1_tour4,250,800,0.0350,1,4,10,5,1,True,0.3715,4,4,1000,15530.20,14240.20,-0.0460
pop250_gen800_mut0.035_elite1_tour4,250,800,0.0350,1,4,10,5,2,True,0.3503,4,4,1000,15520.60,14169.40,-0.0540
pop250_gen800_mut0.035_elite1_tour4,250,800,0.0350,1,4,10,5,3,True,0.1095,1,1,250,15505.80,0.00,0.0000
pop250_gen800_mut0.035_elite1_tour4,250,800,0.0350,1,4,10,5,4,True,0.3568,4,4,1000,15513.80,4693.00,-0.0330
pop250_gen800_mut0.035_elite1_tour4,250,800,0.0350,1,4,10,5,5,True,0.1120,1,1,250,15523.00,0.00,0.0000
pop150_gen800_mut0.04_elite1_tour2,150,800,0.0400,1,2,10,5,1,True,0.0552,1,1,150,15523.40,0.00,0.0000
pop150_gen800_mut0.04_elite1_tour2,150,800,0.0400,1,2,10,5,2,True,0.2100,5,5,750,15528.00,4773.00,-0.0400
pop150_gen800_mut0.04_elite1_tour2,150,800,0.0400,1,2,10,5,3,True,0.1682,4,4,600,15515.80,9476.00,-0.0480
pop150_gen800_mut0.04_elite1_tour2,150,800,0.0400,1,2,10,5,4,True,0.0534,1,1,150,15511.00,0.00,0.0000
pop150_gen800_mut0.04_elite1_tour2,150,800,0.0400,1,2,10,5,5,True,0.0536,1,1,150,15525.40,0.00,0.0000
pop150_gen800_mut0.04_elite1_tour3,150,800,0.0400,1,3,10,5,1,True,0.7604,18,18,2700,15578.60,19464.40,-0.0990
pop150_gen800_mut0.04_elite1_tour3,150,800,0.0400,1,3,10,5,2,True,1.6759,42,42,6300,15498.00,4891.40,-0.0720
pop150_gen800_mut0.04_elite1_tour3,150,800,0.0400,1,3,10,5,3,False,22.6237,566,,85050,15499.20,5046.00,-0.0150
pop150_gen800_mut0.04_elite1_tour3,150,800,0.0400,1,3,10,5,4,True,0.6748,17,17,2550,15547.40,14550.40,-0.1010
pop150_gen800_mut0.04_elite1_tour3,150,800,0.0400,1,3,10,5,5,True,0.6738,16,16,2400,15530.20,5069.00,-0.0870
pop150_gen800_mut0.04_elite1_tour4,150,800,0.0400,1,4,10,5,1,True,1.3082,33,33,4950,15527.40,14421.60,-0.0950
pop150_gen800_mut0.04_elite1_tour4,150,800,0.0400,1,4,10,5,2,True,0.4742,12,12,1800,15547.00,14304.20,-0.0940
pop150_gen800_mut0.04_elite1_tour4,150,800,0.0400,1,4,10,5,3,True,0.9748,23,23,3450,15579.00,9920.40,-0.0650
pop150_gen800_mut0.04_elite1_tour4,150,800,0.0400,1,4,10,5,4,True,0.0535,1,1,150,15517.20,0.00,0.0000
pop150_gen800_mut0.04_elite1_tour4,150,800,0.0400,1,4,10,5,5,False,21.7540,511,,76800,15479.80,14620.60,-0.0150
pop175_gen800_mut0.04_elite1_tour2,175,800,0.0400,1,2,10,5,1,True,3.0996,58,58,10150,15517.40,5093.20,-0.1160
pop175_gen800_mut0.04_elite1_tour2,175,800,0.0400,1,2,10,5,2,True,1.4964,28,28,4900,15538.40,9694.00,-0.1000
pop175_gen800_mut0.04_elite1_tour2,175,800,0.0400,1,2,10,5,3,True,-0.8284,6,6,1050,15519.40,9505.00,-0.0800
pop175_gen800_mut0.04_elite1_tour2,175,800,0.0400,1,2,10,5,4,True,0.0654,1,1,175,15523.00,0.00,0.0000
pop175_gen800_mut0.04_elite1_tour2,175,800,0.0400,1,2,10,5,5,True,0.2928,6,6,1050,15497.60,9345.40,-0.0540
pop175_gen800_mut0.04_elite1_tour3,175,800,0.0400,1,3,10,5,1,True,0.8577,16,16,2800,15509.00,4990.20,-0.0910
pop175_gen800_mut0.04_elite1_tour3,175,800,0.0400,1,3,10,5,2,True,1.0938,21,21,3675,15536.20,14614.80,-0.1320
pop175_gen800_mut0.04_elite1_tour3,175,800,0.0400,1,3,10,5,3,True,0.4705,9,9,1575,15531.00,4972.20,-0.0790
pop175_gen800_mut0.04_elite1_tour3,175,800,0.0400,1,3,10,5,4,False,27.7300,515,,90300,15438.20,9573.20,-0.0350
pop175_gen800_mut0.04_elite1_tour3,175,800,0.0400,1,3,10,5,5,True,0.2025,4,4,700,15502.60,9252.80,-0.0410
pop175_gen800_mut0.04_elite1_tour4,175,800,0.0400,1,4,10,5,1,True,0.8478,16,16,2800,15521.40,4967.40,-0.1180
pop175_gen800_mut0.04_elite1_tour4,175,800,0.0400,1,4,10,5,2,True,-0.2399,18,18,3150,15490.60,4763.20,-0.0820
pop175_gen800_mut0.04_elite1_tour4,175,800,0.0400,1,4,10,5,3,True,0.2122,4,4,700,15516.80,4732.60,-0.0410
pop175_gen800_mut0.04_elite1_tour4,175,800,0.0400,1,4,10,5,4,True,0.1581,3,3,525,15520.20,4728.40,-0.0270
pop175_gen800_mut0.04_elite1_tour4,175,800,0.0400,1,4,10,5,5,True,0.1565,3,3,525,15527.40,4861.60,-0.0340
pop200_gen800_mut0.04_elite1_tour2,200,800,0.0400,1,2,10,5,1,True,0.0791,1,1,200,15515.80,0.00,0.0000
pop200_gen800_mut0.04_elite1_tour2,200,800,0.0400,1,2,10,5,2,True,0.1330,2,2,400,15520.80,4623.40,-0.0090
pop200_gen800_mut0.04_elite1_tour2,200,800,0.0400,1,2,10,5,3,True,3.2284,50,50,10000,15520.60,5134.40,-0.1140
pop200_gen800_mut0.04_elite1_tour2,200,800,0.0400,1,2,10,5,4,True,3.6261,56,56,11200,15515.00,9528.60,-0.1350
pop200_gen800_mut0.04_elite1_tour2,200,800,0.0400,1,2,10,5,5,True,0.1246,2,2,400,15502.20,4691.20,-0.0130
pop200_gen800_mut0.04_elite1_tour3,200,800,0.0400,1,3,10,5,1,True,1.9405,30,30,6000,15565.40,19222.40,-0.1060
pop200_gen800_mut0.04_elite1_tour3,200,800,0.0400,1,3,10,5,2,True,0.0786,1,1,200,15499.20,0.00,0.0000
pop200_gen800_mut0.04_elite1_tour3,200,800,0.0400,1,3,10,5,3,True,0.1315,2,2,400,15516.80,4683.40,-0.0140
pop200_gen800_mut0.04_elite1_tour3,200,800,0.0400,1,3,10,5,4,True,1.0507,17,17,3400,15549.80,14629.00,-0.1070
pop200_gen800_mut0.04_elite1_tour3,200,800,0.0400,1,3,10,5,5,True,0.0792,1,1,200,15495.40,0.00,0.0000
pop200_gen800_mut0.04_elite1_tour4,200,800,0.0400,1,4,10,5,1,True,0.4572,7,7,1400,15516.00,4723.80,-0.0870
pop200_gen800_mut0.04_elite1_tour4,200,800,0.0400,1,4,10,5,2,True,1.0474,16,16,3200,15525.80,9789.40,-0.1160
pop200_gen800_mut0.04_elite1_tour4,200,800,0.0400,1,4,10,5,3,True,1.7156,27,27,5400,15600.00,15168.40,-0.1140
pop200_gen800_mut0.04_elite1_tour4,200,800,0.0400,1,4,10,5,4,True,2.2511,33,33,6600,15534.60,18812.20,-0.1100
pop200_gen800_mut0.04_elite1_tour4,200,800,0.0400,1,4,10,5,5,True,0.6875,11,11,2200,15537.80,9638.60,-0.0940
pop225_gen800_mut0.04_elite1_tour2,225,800,0.0400,1,2,10,5,1,True,0.7207,9,9,2025,15533.20,4731.20,-0.1000
pop225_gen800_mut0.04_elite1_tour2,225,800,0.0400,1,2,10,5,2,True,4.5511,59,59,13275,15528.60,5227.00,-0.1170
pop225_gen800_mut0.04_elite1_tour2,225,800,0.0400,1,2,10,5,3,True,2.9829,37,37,8325,15566.60,9706.40,-0.1500
pop225_gen800_mut0.04_elite1_tour2,225,800,0.0400,1,2,10,5,4,True,2.5999,33,33,7425,15567.40,14772.80,-0.1680
pop225_gen800_mut0.04_elite1_tour2,225,800,0.0400,1,2,10,5,5,True,1.1092,14,14,3150,15527.00,4759.60,-0.1290
pop225_gen800_mut0.04_elite1_tour3,225,800,0.0400,1,3,10,5,1,True,0.3746,5,5,1125,15489.00,4635.60,-0.0580
pop225_gen800_mut0.04_elite1_tour3,225,800,0.0400,1,3,10,5,2,True,4.9869,76,76,17100,15571.40,19383.60,-0.1220
pop225_gen800_mut0.04_elite1_tour3,225,800,0.0400,1,3,10,5,3,True,0.3060,4,4,900,15530.60,19010.60,-0.0410
pop225_gen800_mut0.04_elite1_tour3,225,800,0.0400,1,3,10,5,4,False,45.4337,611,,137700,10477.80,9776.20,-0.0410
pop225_gen800_mut0.04_elite1_tour3,225,800,0.0400,1,3,10,5,5,True,1.4584,19,19,4275,15522.20,4944.00,-0.0940
pop225_gen800_mut0.04_elite1_tour4,225,800,0.0400,1,4,10,5,1,True,0.9297,12,12,2700,15521.00,9454.40,-0.0810
pop225_gen800_mut0.04_elite1_tour4,225,800,0.0400,1,4,10,5,2,True,3.2767,41,41,9225,15551.20,14659.20,-0.1180
pop225_gen800_mut0.04_elite1_tour4,225,800,0.0400,1,4,10,5,3,False,37.2590,487,,109800,15355.80,9693.20,-0.0250
pop225_gen800_mut0.04_elite1_tour4,225,800,0.0400,1,4,10,5,4,True,0.0954,1,1,225,15525.00,0.00,0.0000
pop225_gen800_mut0.04_elite1_tour4,225,800,0.0400,1,4,10,5,5,True,0.3041,4,4,900,15534.00,9956.60,-0.0600
pop250_gen800_mut0.04_elite1_tour2,250,800,0.0400,1,2,10,5,1,True,0.1900,2,2,500,15531.80,4584.20,-0.0160
pop250_gen800_mut0.04_elite1_tour2,250,800,0.0400,1,2,10,5,2,True,7.1126,88,88,22000,15539.80,14720.40,-0.1350
pop250_gen800_mut0.04_elite1_tour2,250,800,0.0400,1,2,10,5,3,True,1.2966,14,14,3500,15532.60,5033.60,-0.0940
pop250_gen800_mut0.04_elite1_tour2,250,800,0.0400,1,2,10,5,4,True,3.7023,39,39,9750,15549.00,9859.80,-0.1350
pop250_gen800_mut0.04_elite1_tour2,250,800,0.0400,1,2,10,5,5,True,0.8444,9,9,2250,15517.80,9372.80,-0.1030
pop250_gen800_mut0.04_elite1_tour3,250,800,0.0400,1,3,10,5,1,True,1.3295,14,14,3500,15535.20,14127.20,-0.1090
pop250_gen800_mut0.04_elite1_tour3,250,800,0.0400,1,3,10,5,2,False,46.6355,535,,134000,10989.00,489.60,-0.0480
pop250_gen800_mut0.04_elite1_tour3,250,800,0.0400,1,3,10,5,3,True,2.0061,34,34,8500,15526.20,9925.00,-0.1230
pop250_gen800_mut0.04_elite1_tour3,250,800,0.0400,1,3,10,5,4,True,0.1111,1,1,250,15526.60,0.00,0.0000
pop250_gen800_mut0.04_elite1_tour3,250,800,0.0400,1,3,10,5,5,True,1.7972,19,19,4750,15580.20,5114.40,-0.0850
pop250_gen800_mut0.04_elite1_tour4,250,800,0.0400,1,4,10,5,1,True,1.1944,13,13,3250,15516.80,4863.80,-0.0820
pop250_gen800_mut0.04_elite1_tour4,250,800,0.0400,1,4,10,5,2,True,1.1708,13,13,3250,15518.60,9386.20,-0.1060
pop250_gen800_mut0.04_elite1_tour4,250,800,0.0400,1,4,10,5,3,True,0.3579,4,4,1000,15523.00,4789.00,-0.0430
pop250_gen800_mut0.04_elite1_tour4,250,800,0.0400,1,4,10,5,4,True,0.1112,1,1,250,15521.00,0.00,0.0000
pop250_gen800_mut0.04_elite1_tour4,250,800,0.0400,1,4,10,5,5,True,0.1105,1,1,250,15515.00,0.00,0.0000
pop150_gen1000_mut0.02_elite1_tour2,150,1000,0.0200,1,2,10,5,1,True,1.1610,27,27,4050,15558.60,5052.40,-0.0920
pop150_gen1000_mut0.02_elite1_tour2,150,1000,0.0200,1,2,10,5,2,True,1.0285,26,26,3900,15530.20,9762.40,-0.0920
pop150_gen1000_mut0.02_elite1_tour2,150,1000,0.0200,1,2,10,5,3,True,0.2462,6,6,900,15521.00,4762.60,-0.0290
pop150_gen1000_mut0.02_elite1_tour2,150,1000,0.0200,1,2,10,5,4,True,6.8944,166,166,24900,15512.80,4940.40,-0.0410
pop150_gen1000_mut0.02_elite1_tour2,150,1000,0.0200,1,2,10,5,5,True,1.0788,26,26,3900,15566.80,14652.80,-0.0460
pop150_gen1000_mut0.02_elite1_tour3,150,1000,0.0200,1,3,10,5,1,True,0.0840,2,2,300,15475.80,4623.40,-0.0050
pop150_gen1000_mut0.02_elite1_tour3,150,1000,0.0200,1,3,10,5,2,True,0.5150,13,13,1950,15522.20,9451.60,-0.0720
pop150_gen1000_mut0.02_elite1_tour3,150,1000,0.0200,1,3,10,5,3,True,0.4646,12,12,1800,15510.60,4929.80,-0.0920
pop150_gen1000_mut0.02_elite1_tour3,150,1000,0.0200,1,3,10,5,4,True,0.0533,1,1,150,15523.00,0.00,0.0000
pop150_gen1000_mut0.02_elite1_tour3,150,1000,0.0200,1,3,10,5,5,True,0.0861,2,2,300,15518.00,4622.60,-0.0070
pop150_gen1000_mut0.02_elite1_tour4,150,1000,0.0200,1,4,10,5,1,True,2.4581,62,62,9300,15510.60,9532.60,-0.0330
pop150_gen1000_mut0.02_elite1_tour4,150,1000,0.0200,1,4,10,5,2,True,3.6673,91,91,13650,15573.20,9985.20,-0.0230
pop150_gen1000_mut0.02_elite1_tour4,150,1000,0.0200,1,4,10,5,3,True,0.1688,4,4,600,15507.60,4673.00,-0.0280
pop150_gen1000_mut0.02_elite1_tour4,150,1000,0.0200,1,4,10,5,4,True,1.5237,37,37,5550,15527.00,9657.60,-0.0730
pop150_gen1000_mut0.02_elite1_tour4,150,1000,0.0200,1,4,10,5,5,True,0.0514,1,1,150,15485.40,0.00,0.0000
pop175_gen1000_mut0.02_elite1_tour2,175,1000,0.0200,1,2,10,5,1,True,0.2997,6,6,1050,15508.80,9387.80,-0.0300
pop175_gen1000_mut0.02_elite1_tour2,175,1000,0.0200,1,2,10,5,2,True,0.7810,15,15,2625,15495.20,4836.20,-0.0940
pop175_gen1000_mut0.02_elite1_tour2,175,1000,0.0200,1,2,10,5,3,False,36.6758,752,,131775,15000.80,9001.80,-0.0120
