config_id,pop_size,generations,mut_rate,elite,tour_k,board_size,num_colors,run_number,success,time,generations_executed,generations_to_solution,fitness_evals,final_fitness,fitness_improvement,diversity_loss
pop200_gen500_mut0.01_elite2_tour3,200,500,0.0100,2,3,6,5,3,True,0.1306,4,4,800,15897.00,4864.40,-0.0260
pop200_gen500_mut0.01_elite2_tour3,200,500,0.0100,2,3,6,5,4,True,0.5257,17,17,3400,15910.80,14391.80,-0.0630
pop200_gen500_mut0.01_elite2_tour3,200,500,0.0100,2,3,6,5,5,True,1.2274,39,39,7800,15912.40,9784.00,-0.0150
pop200_gen500_mut0.01_elite2_tour3,200,500,0.0100,2,3,6,5,6,True,0.9470,30,30,6000,15416.80,18565.40,-0.0470
pop200_gen500_mut0.01_elite2_tour3,200,500,0.0100,2,3,6,5,7,True,0.1548,5,5,1000,15897.40,9638.80,-0.0540
pop200_gen500_mut0.01_elite2_tour3,200,500,0.0100,2,3,6,5,8,True,0.4124,13,13,2600,15898.20,9593.80,-0.0710
pop200_gen500_mut0.01_elite2_tour3,200,500,0.0100,2,3,6,5,9,True,0.1540,5,5,1000,15869.80,9402.80,-0.0360
pop200_gen500_mut0.01_elite2_tour3,200,500,0.0100,2,3,6,5,10,True,0.3104,10,10,2000,15912.40,14439.80,-0.0500
pop200_gen500_mut0.01_elite2_tour5,200,500,0.0100,2,5,6,5,1,True,0.2176,7,7,1400,15406.00,13729.00,-0.0910
pop200_gen500_mut0.01_elite2_tour5,200,500,0.0100,2,5,6,5,2,True,0.2884,9,9,1800,15878.60,4856.80,-0.0920
pop200_gen500_mut0.01_elite2_tour5,200,500,0.0100,2,5,6,5,3,True,0.1282,4,4,800,15873.20,4688.40,-0.0340
pop200_gen500_mut0.01_elite2_tour5,200,500,0.0100,2,5,6,5,4,True,0.1594,5,5,1000,15873.20,4688.40,-0.0440
pop200_gen500_mut0.01_elite2_tour5,200,500,0.0100,2,5,6,5,5,True,0.1282,4,4,800,15873.20,4688.40,-0.0350
pop200_gen500_mut0.01_elite2_tour5,200,500,0.0100,2,5,6,5,6,True,0.3198,10,10,2000,15907.40,14206.80,-0.0810
pop200_gen500_mut0.01_elite2_tour5,200,500,0.0100,2,5,6,5,7,True,0.2849,9,9,1800,15874.00,4757.60,-0.0460
pop200_gen500_mut0.01_elite2_tour5,200,500,0.0100,2,5,6,5,8,True,0.1283,4,4,800,15883.60,4743.00,-0.0270
pop200_gen500_mut0.01_elite2_tour5,200,500,0.0100,2,5,6,5,9,True,0.6668,21,21,4200,15906.20,9737.80,-0.0600
pop200_gen500_mut0.01_elite2_tour5,200,500,0.0100,2,5,6,5,10,True,0.1646,5,5,1000,15872.40,4687.60,-0.0290
pop300_gen500_mut0.01_elite2_tour2,300,500,0.0100,2,2,6,5,1,True,0.3843,6,6,1800,15872.40,4748.40,-0.0270
pop300_gen500_mut0.01_elite2_tour2,300,500,0.0100,2,2,6,5,2,True,0.3054,5,5,1500,15892.40,14172.60,-0.0390
pop300_gen500_mut0.01_elite2_tour2,300,500,0.0100,2,2,6,5,3,True,0.6857,11,11,3300,15877.00,9434.20,-0.0550
pop300_gen500_mut0.01_elite2_tour2,300,500,0.0100,2,2,6,5,4,True,0.2527,4,4,1200,15882.00,9399.40,-0.0180
pop300_gen500_mut0.01_elite2_tour2,300,500,0.0100,2,2,6,5,5,True,0.4305,7,7,2100,15882.80,14182.20,-0.0660
pop300_gen500_mut0.01_elite2_tour2,300,500,0.0100,2,2,6,5,6,True,0.8621,14,14,4200,15907.40,14320.20,-0.0540
pop300_gen500_mut0.01_elite2_tour2,300,500,0.0100,2,2,6,5,7,True,0.3024,5,5,1500,15892.80,14178.20,-0.0350
pop300_gen500_mut0.01_elite2_tour2,300,500,0.0100,2,2,6,5,8,True,0.6192,10,10,3000,15887.80,9456.20,-0.0900
pop300_gen500_mut0.01_elite2_tour2,300,500,0.0100,2,2,6,5,9,True,1.0614,17,17,5100,15907.40,9733.20,-0.1030
pop300_gen500_mut0.01_elite2_tour2,300,500,0.0100,2,2,6,5,10,True,0.2989,5,5,1500,15902.80,9530.80,-0.0210
pop300_gen500_mut0.01_elite2_tour3,300,500,0.0100,2,3,6,5,1,True,0.3117,5,5,1500,15873.60,4688.80,-0.0390
pop300_gen500_mut0.01_elite2_tour3,300,500,0.0100,2,3,6,5,2,True,0.4271,7,7,2100,15902.00,9574.20,-0.0550
pop300_gen500_mut0.01_elite2_tour3,300,500,0.0100,2,3,6,5,3,True,0.9503,15,15,4500,15911.60,14388.40,-0.0720
pop300_gen500_mut0.01_elite2_tour3,300,500,0.0100,2,3,6,5,4,True,0.3687,6,6,1800,15887.40,14127.20,-0.0620
pop300_gen500_mut0.01_elite2_tour3,300,500,0.0100,2,3,6,5,5,True,0.4444,7,7,2100,15894.00,9494.40,-0.0570
pop300_gen500_mut0.01_elite2_tour3,300,500,0.0100,2,3,6,5,6,True,0.4424,7,7,2100,15892.80,9316.00,-0.0580
pop300_gen500_mut0.01_elite2_tour3,300,500,0.0100,2,3,6,5,7,True,0.6293,10,10,3000,15894.40,9539.80,-0.0650
pop300_gen500_mut0.01_elite2_tour3,300,500,0.0100,2,3,6,5,8,True,0.9398,15,15,4500,15907.00,18929.20,-0.1000
pop300_gen500_mut0.01_elite2_tour3,300,500,0.0100,2,3,6,5,9,True,0.3587,6,6,1800,15395.20,13586.80,-0.0510
pop300_gen500_mut0.01_elite2_tour3,300,500,0.0100,2,3,6,5,10,True,0.2422,4,4,1200,15415.20,9097.00,-0.0190
pop300_gen500_mut0.01_elite2_tour5,300,500,0.0100,2,5,6,5,1,True,0.1258,2,2,600,15873.20,4741.40,-0.0060
pop300_gen500_mut0.01_elite2_tour5,300,500,0.0100,2,5,6,5,2,True,0.2475,4,4,1200,15907.80,4854.40,-0.0370
pop300_gen500_mut0.01_elite2_tour5,300,500,0.0100,2,5,6,5,3,True,0.6888,11,11,3300,15906.60,14258.60,-0.0720
pop300_gen500_mut0.01_elite2_tour5,300,500,0.0100,2,5,6,5,4,True,0.4321,7,7,2100,15883.20,9482.80,-0.0380
pop300_gen500_mut0.01_elite2_tour5,300,500,0.0100,2,5,6,5,5,True,0.8280,13,13,3900,15897.40,14381.80,-0.0400
pop300_gen500_mut0.01_elite2_tour5,300,500,0.0100,2,5,6,5,6,True,0.4374,7,7,2100,15887.80,9516.40,-0.0490
pop300_gen500_mut0.01_elite2_tour5,300,500,0.0100,2,5,6,5,7,True,0.8212,13,13,3900,15892.80,9452.60,-0.0730
pop300_gen500_mut0.01_elite2_tour5,300,500,0.0100,2,5,6,5,8,True,0.1221,2,2,600,15892.80,4704.40,-0.0050
pop300_gen500_mut0.01_elite2_tour5,300,500,0.0100,2,5,6,5,9,True,0.1266,2,2,600,15872.40,4664.00,-0.0070
pop300_gen500_mut0.01_elite2_tour5,300,500,0.0100,2,5,6,5,10,True,0.0630,1,1,300,15874.40,0.00,0.0000
pop100_gen500_mut0.03_elite2_tour2,100,500,0.0300,2,2,6,5,1,True,0.1193,11,11,1100,15913.20,9669.40,-0.0730
pop100_gen500_mut0.03_elite2_tour2,100,500,0.0300,2,2,6,5,2,True,0.0228,2,2,200,15877.80,4678.40,-0.0150
pop100_gen500_mut0.03_elite2_tour2,100,500,0.0300,2,2,6,5,3,True,0.0667,6,6,600,15882.40,9394.80,-0.0780
pop100_gen500_mut0.03_elite2_tour2,100,500,0.0300,2,2,6,5,4,True,0.0741,7,7,700,15902.80,14417.60,-0.1100
pop100_gen500_mut0.03_elite2_tour2,100,500,0.0300,2,2,6,5,5,True,0.0670,6,6,600,15888.20,9481.60,-0.0820
pop100_gen500_mut0.03_elite2_tour2,100,500,0.0300,2,2,6,5,6,True,0.0558,5,5,500,15897.40,4678.40,-0.0520
pop100_gen500_mut0.03_elite2_tour2,100,500,0.0300,2,2,6,5,7,True,0.1754,16,16,1600,15906.60,18924.00,-0.1200
pop100_gen500_mut0.03_elite2_tour2,100,500,0.0300,2,2,6,5,8,True,0.0787,7,7,700,15873.60,4688.80,-0.0630
pop100_gen500_mut0.03_elite2_tour2,100,500,0.0300,2,2,6,5,9,True,0.6430,57,57,5700,15892.40,14216.20,-0.0490
pop100_gen500_mut0.03_elite2_tour2,100,500,0.0300,2,2,6,5,10,True,0.0680,6,6,600,15879.40,9449.80,-0.0770
pop100_gen500_mut0.03_elite2_tour3,100,500,0.0300,2,3,6,5,1,True,0.0930,9,9,900,15891.20,18853.80,-0.1050
pop100_gen500_mut0.03_elite2_tour3,100,500,0.0300,2,3,6,5,2,True,0.0870,8,8,800,15913.20,9669.40,-0.0850
pop100_gen500_mut0.03_elite2_tour3,100,500,0.0300,2,3,6,5,3,True,0.0884,8,8,800,15902.80,9525.00,-0.0760
pop100_gen500_mut0.03_elite2_tour3,100,500,0.0300,2,3,6,5,4,True,0.1740,16,16,1600,15389.40,4356.80,-0.0790
pop100_gen500_mut0.03_elite2_tour3,100,500,0.0300,2,3,6,5,5,True,0.0654,6,6,600,15883.20,9511.80,-0.0500
pop100_gen500_mut0.03_elite2_tour3,100,500,0.0300,2,3,6,5,6,True,0.0449,4,4,400,15879.00,9301.80,-0.0450
pop100_gen500_mut0.03_elite2_tour3,100,500,0.0300,2,3,6,5,7,True,0.1077,10,10,1000,15900.80,14256.40,-0.1150
pop100_gen500_mut0.03_elite2_tour3,100,500,0.0300,2,3,6,5,8,True,0.0910,8,8,800,15892.80,14078.20,-0.0900
pop100_gen500_mut0.03_elite2_tour3,100,500,0.0300,2,3,6,5,9,True,0.0785,7,7,700,15897.00,18769.00,-0.1120
pop100_gen500_mut0.03_elite2_tour3,100,500,0.0300,2,3,6,5,10,True,0.0764,7,7,700,15894.00,9639.20,-0.1040
pop100_gen500_mut0.03_elite2_tour5,100,500,0.0300,2,5,6,5,1,True,0.0765,7,7,700,15884.00,9512.60,-0.0760
pop100_gen500_mut0.03_elite2_tour5,100,500,0.0300,2,5,6,5,2,True,0.0323,3,3,300,15878.20,9471.20,-0.0540
pop100_gen500_mut0.03_elite2_tour5,100,500,0.0300,2,5,6,5,3,True,0.0322,3,3,300,15874.00,9359.80,-0.0250
pop100_gen500_mut0.03_elite2_tour5,100,500,0.0300,2,5,6,5,4,True,0.0335,3,3,300,15872.40,4683.80,-0.0380
pop100_gen500_mut0.03_elite2_tour5,100,500,0.0300,2,5,6,5,5,True,0.0339,3,3,300,15873.20,4748.00,-0.0270
pop100_gen500_mut0.03_elite2_tour5,100,500,0.0300,2,5,6,5,6,True,0.0123,1,1,100,15889.00,0.00,0.0000
pop100_gen500_mut0.03_elite2_tour5,100,500,0.0300,2,5,6,5,7,True,0.0240,2,2,200,15913.20,4919.40,-0.0160
pop100_gen500_mut0.03_elite2_tour5,100,500,0.0300,2,5,6,5,8,True,0.0658,6,6,600,15902.80,14243.20,-0.0660
pop100_gen500_mut0.03_elite2_tour5,100,500,0.0300,2,5,6,5,9,True,0.0581,5,5,500,15899.00,9478.20,-0.0640
pop100_gen500_mut0.03_elite2_tour5,100,500,0.0300,2,5,6,5,10,True,0.0796,7,7,700,15908.20,18822.20,-0.0450
pop200_gen500_mut0.03_elite2_tour2,200,500,0.0300,2,2,6,5,1,True,0.2510,8,8,1600,15902.40,18906.60,-0.1180
pop200_gen500_mut0.03_elite2_tour2,200,500,0.0300,2,2,6,5,2,True,0.3832,12,12,2400,15902.40,9553.60,-0.1190
pop200_gen500_mut0.03_elite2_tour2,200,500,0.0300,2,2,6,5,3,True,0.1846,6,6,1200,15887.40,14107.80,-0.0840
pop200_gen500_mut0.03_elite2_tour2,200,500,0.0300,2,2,6,5,4,True,0.3459,11,11,2200,15892.40,9517.00,-0.0980
pop200_gen500_mut0.03_elite2_tour2,200,500,0.0300,2,2,6,5,5,True,0.2629,8,8,1600,15884.40,9307.60,-0.0820
pop200_gen500_mut0.03_elite2_tour2,200,500,0.0300,2,2,6,5,6,True,0.1836,6,6,1200,15401.00,18296.40,-0.0890
pop200_gen500_mut0.03_elite2_tour2,200,500,0.0300,2,2,6,5,7,True,0.7918,25,25,5000,15907.00,9729.40,-0.0780
pop200_gen500_mut0.03_elite2_tour2,200,500,0.0300,2,2,6,5,8,True,0.4458,14,14,2800,15887.40,14102.80,-0.0990
pop200_gen500_mut0.03_elite2_tour2,200,500,0.0300,2,2,6,5,9,True,0.0618,2,2,400,15878.20,4647.40,-0.0170
pop200_gen500_mut0.03_elite2_tour2,200,500,0.0300,2,2,6,5,10,True,0.4525,14,14,2800,15902.80,14225.40,-0.1360
pop200_gen500_mut0.03_elite2_tour3,200,500,0.0300,2,3,6,5,1,True,0.0324,1,1,200,15872.80,0.00,0.0000
pop200_gen500_mut0.03_elite2_tour3,200,500,0.0300,2,3,6,5,2,True,0.2894,9,9,1800,15902.80,4817.20,-0.0760
pop200_gen500_mut0.03_elite2_tour3,200,500,0.0300,2,3,6,5,3,True,0.1287,4,4,800,15873.20,4688.40,-0.0380
pop200_gen500_mut0.03_elite2_tour3,200,500,0.0300,2,3,6,5,4,True,0.0612,2,2,400,15887.40,4623.40,-0.0140
pop200_gen500_mut0.03_elite2_tour3,200,500,0.0300,2,3,6,5,5,True,0.0609,2,2,400,15903.20,4967.40,-0.0130
pop200_gen500_mut0.03_elite2_tour3,200,500,0.0300,2,3,6,5,6,True,0.1548,5,5,1000,15882.80,14084.80,-0.0750
pop200_gen500_mut0.03_elite2_tour3,200,500,0.0300,2,3,6,5,7,True,0.2953,9,9,1800,15414.00,13772.40,-0.1460
pop200_gen500_mut0.03_elite2_tour3,200,500,0.0300,2,3,6,5,8,True,0.2231,7,7,1400,15884.00,9373.80,-0.0530
pop200_gen500_mut0.03_elite2_tour3,200,500,0.0300,2,3,6,5,9,True,0.1576,5,5,1000,15907.00,9641.80,-0.0800
pop200_gen500_mut0.03_elite2_tour3,200,500,0.0300,2,3,6,5,10,True,0.1297,4,4,800,15873.20,4688.40,-0.0410
pop200_gen500_mut0.03_elite2_tour5,200,500,0.0300,2,5,6,5,1,True,0.2795,9,9,1800,15902.40,9673.60,-0.1020
pop200_gen500_mut0.03_elite2_tour5,200,500,0.0300,2,5,6,5,2,True,0.0957,3,3,600,15893.20,9440.80,-0.0500
pop200_gen500_mut0.03_elite2_tour5,200,500,0.0300,2,5,6,5,3,True,0.1288,4,4,800,15869.00,9301.80,-0.0570
pop200_gen500_mut0.03_elite2_tour5,200,500,0.0300,2,5,6,5,4,True,0.0950,3,3,600,15882.40,9349.80,-0.0440
pop200_gen500_mut0.03_elite2_tour5,200,500,0.0300,2,5,6,5,5,True,0.1623,5,5,1000,15903.20,4801.00,-0.0480
pop200_gen500_mut0.03_elite2_tour5,200,500,0.0300,2,5,6,5,6,True,0.1696,5,5,1000,15883.60,9306.80,-0.0690
pop200_gen500_mut0.03_elite2_tour5,200,500,0.0300,2,5,6,5,7,True,0.0995,3,3,600,15872.80,4688.40,-0.0360
pop200_gen500_mut0.03_elite2_tour5,200,500,0.0300,2,5,6,5,8,True,0.1270,4,4,800,15889.00,9407.80,-0.0600
pop200_gen500_mut0.03_elite2_tour5,200,500,0.0300,2,5,6,5,9,True,0.1254,4,4,800,15887.40,9515.40,-0.0770
pop200_gen500_mut0.03_elite2_tour5,200,500,0.0300,2,5,6,5,10,True,0.1940,6,6,1200,15867.80,9406.00,-0.0590
pop300_gen500_mut0.03_elite2_tour2,300,500,0.0300,2,2,6,5,1,True,0.4389,7,7,2100,15893.20,9427.20,-0.1190
pop300_gen500_mut0.03_elite2_tour2,300,500,0.0300,2,2,6,5,2,True,0.1920,3,3,900,15872.80,4688.40,-0.0320
pop300_gen500_mut0.03_elite2_tour2,300,500,0.0300,2,2,6,5,3,True,0.6278,10,10,3000,15907.00,14259.00,-0.1260
pop300_gen500_mut0.03_elite2_tour2,300,500,0.0300,2,2,6,5,4,True,0.4408,7,7,2100,15405.60,8885.00,-0.0960
pop300_gen500_mut0.03_elite2_tour2,300,500,0.0300,2,2,6,5,5,True,1.2951,20,20,6000,15906.60,18924.60,-0.1190
pop300_gen500_mut0.03_elite2_tour2,300,500,0.0300,2,2,6,5,6,True,0.1909,3,3,900,15379.40,4195.00,-0.0290
pop300_gen500_mut0.03_elite2_tour2,300,500,0.0300,2,2,6,5,7,True,0.5071,8,8,2400,15898.60,9475.80,-0.0930
pop300_gen500_mut0.03_elite2_tour2,300,500,0.0300,2,2,6,5,8,True,0.6847,11,11,3300,15892.00,14293.80,-0.1130
pop300_gen500_mut0.03_elite2_tour2,300,500,0.0300,2,2,6,5,9,True,1.0025,16,16,4800,15916.20,19095.80,-0.1160
pop300_gen500_mut0.03_elite2_tour2,300,500,0.0300,2,2,6,5,10,True,0.5014,8,8,2400,15907.80,14207.20,-0.0940
pop300_gen500_mut0.03_elite2_tour3,300,500,0.0300,2,3,6,5,1,True,0.3848,6,6,1800,15897.00,14202.20,-0.0990
pop300_gen500_mut0.03_elite2_tour3,300,500,0.0300,2,3,6,5,2,True,0.1912,3,3,900,15882.80,9424.40,-0.0350
pop300_gen500_mut0.03_elite2_tour3,300,500,0.0300,2,3,6,5,3,True,0.5138,8,8,2400,15907.40,4868.00,-0.0640
pop300_gen500_mut0.03_elite2_tour3,300,500,0.0300,2,3,6,5,4,True,0.9652,15,15,4500,15902.40,14357.60,-0.1170
pop300_gen500_mut0.03_elite2_tour3,300,500,0.0300,2,3,6,5,5,True,0.0656,1,1,300,15874.40,0.00,0.0000
pop300_gen500_mut0.03_elite2_tour3,300,500,0.0300,2,3,6,5,6,True,0.3125,5,5,1500,15882.40,9311.40,-0.0820
pop300_gen500_mut0.03_elite2_tour3,300,500,0.0300,2,3,6,5,7,True,0.2436,4,4,1200,15888.20,9441.80,-0.0560
pop300_gen500_mut0.03_elite2_tour3,300,500,0.0300,2,3,6,5,8,True,0.3996,6,6,1800,15899.00,4813.40,-0.0880
pop300_gen500_mut0.03_elite2_tour3,300,500,0.0300,2,3,6,5,9,True,0.3100,5,5,1500,15903.20,4905.40,-0.0610
pop300_gen500_mut0.03_elite2_tour3,300,500,0.0300,2,3,6,5,10,True,0.3265,5,5,1500,15899.00,4748.40,-0.0490
pop300_gen500_mut0.03_elite2_tour5,300,500,0.0300,2,5,6,5,1,True,0.5760,9,9,2700,15887.00,14218.20,-0.1590
pop300_gen500_mut0.03_elite2_tour5,300,500,0.0300,2,5,6,5,2,True,0.3659,6,6,1800,15887.40,14193.80,-0.0780
pop300_gen500_mut0.03_elite2_tour5,300,500,0.0300,2,5,6,5,3,True,0.3129,5,5,1500,15892.40,14247.80,-0.0810
pop300_gen500_mut0.03_elite2_tour5,300,500,0.0300,2,5,6,5,4,True,0.1264,2,2,600,15863.60,4678.40,-0.0120
pop300_gen500_mut0.03_elite2_tour5,300,500,0.0300,2,5,6,5,5,True,0.5683,9,9,2700,15902.80,9612.00,-0.0690
pop300_gen500_mut0.03_elite2_tour5,300,500,0.0300,2,5,6,5,6,True,0.3183,5,5,1500,15872.80,4801.40,-0.0370
pop300_gen500_mut0.03_elite2_tour5,300,500,0.0300,2,5,6,5,7,True,0.5807,9,9,2700,15902.80,9494.40,-0.0830
pop300_gen500_mut0.03_elite2_tour5,300,500,0.0300,2,5,6,5,8,True,0.1942,3,3,900,15873.20,4688.40,-0.0310
pop300_gen500_mut0.03_elite2_tour5,300,500,0.0300,2,5,6,5,9,True,0.3087,5,5,1500,15902.80,9547.80,-0.1050
pop300_gen500_mut0.03_elite2_tour5,300,500,0.0300,2,5,6,5,10,True,0.6526,10,10,3000,15903.20,9419.80,-0.0730
pop100_gen500_mut0.05_elite2_tour2,100,500,0.0500,2,2,6,5,1,True,0.1569,14,14,1400,15408.60,13792.00,-0.1400
pop100_gen500_mut0.05_elite2_tour2,100,500,0.0500,2,2,6,5,2,True,0.0684,6,6,600,15883.60,9306.80,-0.0940
pop100_gen500_mut0.05_elite2_tour2,100,500,0.0500,2,2,6,5,3,True,0.0448,4,4,400,15873.20,4688.40,-0.0520
pop100_gen500_mut0.05_elite2_tour2,100,500,0.0500,2,2,6,5,4,True,0.1128,10,10,1000,15907.80,14453.80,-0.0910
pop100_gen500_mut0.05_elite2_tour2,100,500,0.0500,2,2,6,5,5,True,0.0331,3,3,300,15869.00,9301.80,-0.0420
pop100_gen500_mut0.05_elite2_tour2,100,500,0.0500,2,2,6,5,6,True,0.0334,3,3,300,15394.80,8916.40,-0.0510
pop100_gen500_mut0.05_elite2_tour2,100,500,0.0500,2,2,6,5,7,True,0.1726,16,16,1600,14927.80,13338.00,-0.1590
pop100_gen500_mut0.05_elite2_tour2,100,500,0.0500,2,2,6,5,8,True,0.0889,8,8,800,15912.00,9844.20,-0.1150
pop100_gen500_mut0.05_elite2_tour2,100,500,0.0500,2,2,6,5,9,True,0.2508,23,23,2300,15418.60,14017.40,-0.1240
pop100_gen500_mut0.05_elite2_tour2,100,500,0.0500,2,2,6,5,10,True,0.0234,2,2,200,15869.40,4605.20,-0.0220
pop100_gen500_mut0.05_elite2_tour3,100,500,0.0500,2,3,6,5,1,True,0.1230,11,11,1100,15388.20,8988.20,-0.1110
pop100_gen500_mut0.05_elite2_tour3,100,500,0.0500,2,3,6,5,2,True,0.0658,6,6,600,15887.80,9510.80,-0.0860
pop100_gen500_mut0.05_elite2_tour3,100,500,0.0500,2,3,6,5,3,True,0.0121,1,1,100,15874.80,0.00,0.0000
pop100_gen500_mut0.05_elite2_tour3,100,500,0.0500,2,3,6,5,4,True,0.1022,9,9,900,15889.00,9370.20,-0.1010
pop100_gen500_mut0.05_elite2_tour3,100,500,0.0500,2,3,6,5,5,True,0.0447,4,4,400,15883.20,9371.40,-0.0600
pop100_gen500_mut0.05_elite2_tour3,100,500,0.0500,2,3,6,5,6,True,0.0567,5,5,500,15873.60,4689.20,-0.0870
pop100_gen500_mut0.05_elite2_tour3,100,500,0.0500,2,3,6,5,7,True,0.0236,2,2,200,15892.80,4731.40,-0.0200
pop100_gen500_mut0.05_elite2_tour3,100,500,0.0500,2,3,6,5,8,True,0.0355,3,3,300,15887.80,9460.80,-0.0540
pop100_gen500_mut0.05_elite2_tour3,100,500,0.0500,2,3,6,5,9,True,0.0563,5,5,500,15391.00,4206.60,-0.0960
pop100_gen500_mut0.05_elite2_tour3,100,500,0.0500,2,3,6,5,10,True,0.1264,11,11,1100,15879.00,9365.20,-0.0760
pop100_gen500_mut0.05_elite2_tour5,100,500,0.0500,2,5,6,5,1,True,0.0570,5,5,500,15916.60,14374.80,-0.1090
pop100_gen500_mut0.05_elite2_tour5,100,500,0.0500,2,5,6,5,2,True,0.1162,10,10,1000,15867.80,4853.40,-0.1220
pop100_gen500_mut0.05_elite2_tour5,100,500,0.0500,2,5,6,5,3,True,0.0470,4,4,400,15873.20,4801.80,-0.0760
pop100_gen500_mut0.05_elite2_tour5,100,500,0.0500,2,5,6,5,4,True,0.0570,5,5,500,15903.20,9702.20,-0.1030
pop100_gen500_mut0.05_elite2_tour5,100,500,0.0500,2,5,6,5,5,True,0.0334,3,3,300,15882.40,9349.80,-0.0510
pop100_gen500_mut0.05_elite2_tour5,100,500,0.0500,2,5,6,5,6,True,0.0335,3,3,300,15405.20,9051.00,-0.0340
pop100_gen500_mut0.05_elite2_tour5,100,500,0.0500,2,5,6,5,7,True,0.0449,4,4,400,15400.20,8974.40,-0.0630
pop100_gen500_mut0.05_elite2_tour5,100,500,0.0500,2,5,6,5,8,True,0.0452,4,4,400,15884.40,13991.20,-0.0780
pop100_gen500_mut0.05_elite2_tour5,100,500,0.0500,2,5,6,5,9,True,0.0520,4,4,400,15873.60,9306.40,-0.0590
pop100_gen500_mut0.05_elite2_tour5,100,500,0.0500,2,5,6,5,10,True,0.0734,6,6,600,15887.80,9506.40,-0.0990
pop200_gen500_mut0.05_elite2_tour2,200,500,0.0500,2,2,6,5,1,True,0.0955,3,3,600,15893.20,9440.80,-0.0540
pop200_gen500_mut0.05_elite2_tour2,200,500,0.0500,2,2,6,5,2,True,0.0978,3,3,600,15908.60,4806.00,-0.0340
pop200_gen500_mut0.05_elite2_tour2,200,500,0.0500,2,2,6,5,3,True,0.0624,2,2,400,15869.00,4683.40,-0.0220
pop200_gen500_mut0.05_elite2_tour2,200,500,0.0500,2,2,6,5,4,True,0.7476,23,23,4600,15403.60,9143.60,-0.1180
pop200_gen500_mut0.05_elite2_tour2,200,500,0.0500,2,2,6,5,5,True,0.1653,5,5,1000,15873.20,4688.40,-0.0630
pop200_gen500_mut0.05_elite2_tour2,200,500,0.0500,2,2,6,5,6,True,0.1989,6,6,1200,15879.00,9308.00,-0.0940
pop200_gen500_mut0.05_elite2_tour2,200,500,0.0500,2,2,6,5,7,True,0.3296,10,10,2000,15903.20,14274.20,-0.1320
pop200_gen500_mut0.05_elite2_tour2,200,500,0.0500,2,2,6,5,8,True,0.1334,4,4,800,15872.80,4688.40,-0.0610
pop200_gen500_mut0.05_elite2_tour2,200,500,0.0500,2,2,6,5,9,True,0.4997,15,15,3000,15882.80,9526.20,-0.1260
pop200_gen500_mut0.05_elite2_tour2,200,500,0.0500,2,2,6,5,10,True,0.1964,6,6,1200,15889.00,9452.80,-0.0910
pop200_gen500_mut0.05_elite2_tour3,200,500,0.0500,2,3,6,5,1,True,0.2809,9,9,1800,15902.40,18995.60,-0.1290
pop200_gen500_mut0.05_elite2_tour3,200,500,0.0500,2,3,6,5,2,True,0.2844,9,9,1800,15906.60,14305.40,-0.1450
pop200_gen500_mut0.05_elite2_tour3,200,500,0.0500,2,3,6,5,3,True,0.0980,3,3,600,15873.60,4689.20,-0.0430
pop200_gen500_mut0.05_elite2_tour3,200,500,0.0500,2,3,6,5,4,True,0.2567,8,8,1600,15907.80,14228.40,-0.1320
pop200_gen500_mut0.05_elite2_tour3,200,500,0.0500,2,3,6,5,5,True,0.2200,7,7,1400,15902.80,14325.20,-0.1060
pop200_gen500_mut0.05_elite2_tour3,200,500,0.0500,2,3,6,5,6,True,0.1279,4,4,800,15389.00,8901.40,-0.0810
pop200_gen500_mut0.05_elite2_tour3,200,500,0.0500,2,3,6,5,7,True,0.1285,4,4,800,15903.20,4979.00,-0.0570
pop200_gen500_mut0.05_elite2_tour3,200,500,0.0500,2,3,6,5,8,True,0.0339,1,1,200,15904.00,0.00,0.0000
pop200_gen500_mut0.05_elite2_tour3,200,500,0.0500,2,3,6,5,9,True,0.2205,7,7,1400,15879.40,9449.80,-0.1010
pop200_gen500_mut0.05_elite2_tour3,200,500,0.0500,2,3,6,5,10,True,0.1285,4,4,800,15888.20,9311.40,-0.0740
pop200_gen500_mut0.05_elite2_tour5,200,500,0.0500,2,5,6,5,1,True,0.2260,7,7,1400,15916.60,14386.80,-0.1300
pop200_gen500_mut0.05_elite2_tour5,200,500,0.0500,2,5,6,5,2,True,0.0967,3,3,600,15863.60,4688.80,-0.0560
pop200_gen500_mut0.05_elite2_tour5,200,500,0.0500,2,5,6,5,3,True,0.1951,6,6,1200,15896.60,14175.80,-0.1150
pop200_gen500_mut0.05_elite2_tour5,200,500,0.0500,2,5,6,5,4,True,0.1611,5,5,1000,15894.00,9581.20,-0.0840
pop200_gen500_mut0.05_elite2_tour5,200,500,0.0500,2,5,6,5,5,True,0.1537,5,5,1000,15897.40,9512.40,-0.1040
pop200_gen500_mut0.05_elite2_tour5,200,500,0.0500,2,5,6,5,6,True,0.1624,5,5,1000,15913.20,9727.40,-0.1120
pop200_gen500_mut0.05_elite2_tour5,200,500,0.0500,2,5,6,5,7,True,0.1301,4,4,800,15888.60,9311.80,-0.0710
pop200_gen500_mut0.05_elite2_tour5,200,500,0.0500,2,5,6,5,8,True,0.0929,3,3,600,15887.40,4729.40,-0.0590
pop200_gen500_mut0.05_elite2_tour5,200,500,0.0500,2,5,6,5,9,True,0.0635,2,2,400,15903.20,4770.40,-0.0230
